datetime,airport,station,lat,lon,elev_m,wind_dir_deg,wind_speed_ms,vis_m,ceiling_m,ceiling_unlimited,temp_c,dewpoint_c,slp_hpa,precip_mm_1h,precip_mm_6h,precip_mm_24h,wind_stress,visibility_stress,ceiling_stress,temperature_stress,precipitation_stress,WIS
2019-10-03 01:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,40.0,5,16093.0,,False,9.4,5.0,1019.5,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-03 02:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,10.0,5,16093.0,,False,7.8,4.4,1021.0,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-03 03:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,10.0,1,16000.0,,False,7.8,4.4,1021.0,,,,0.0,0.0,,0.0,,
2019-10-03 04:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,80.0,5,16093.0,1524.0,False,8.3,5.0,1022.4,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03 05:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,130.0,5,16093.0,1463.0,False,8.9,5.6,1021.8,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03 06:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,,9,,,True,,,,,,1.0,29.97824,,0.0,,,
2019-10-03 07:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,140.0,5,16093.0,853.0,False,8.9,5.6,1020.9,0.0,,,0.0,0.0,7.142857142857143,0.0,0.0,1.4285714285714288
2019-10-03 08:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,160.0,5,16093.0,914.0,False,7.8,5.6,,,,,0.0,0.0,0.0,0.0,,
2019-10-03 09:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,140.0,1,16000.0,,True,8.3,5.6,1020.5,,,,0.0,0.0,0.0,0.0,,
2019-10-03 10:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,120.0,5,16093.0,975.0,False,8.9,2.2,1020.3,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03 11:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,110.0,5,16093.0,1067.0,False,8.9,3.9,1021.0,0.0,,0.3,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03 12:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,110.0,1,16000.0,,True,8.9,3.9,1021.0,,,0.3,0.0,0.0,0.0,0.0,,
2019-10-03 13:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,120.0,5,16093.0,1189.0,False,8.3,2.2,1023.2,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03 14:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,120.0,5,16093.0,1219.0,False,8.9,2.2,1023.4,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03 15:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,120.0,1,16000.0,,True,8.9,2.2,1023.4,,,,0.0,0.0,0.0,0.0,,
2019-10-03 16:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,220.0,5,16093.0,1067.0,False,14.4,4.4,1021.4,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03 17:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,170.0,5,16093.0,,False,15.6,2.8,,,,,0.0,0.0,,0.0,,
2019-10-03 18:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,190.0,1,16000.0,,False,16.1,2.2,1020.2,,,,0.0,0.0,,0.0,,
2019-10-03 19:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,160.0,5,16093.0,,False,17.8,2.2,1017.7,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-03 20:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,140.0,5,16093.0,,False,19.4,1.7,1016.7,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-03 21:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,140.0,1,16000.0,,True,19.4,1.7,1016.7,,,,0.0,0.0,0.0,0.0,,
2019-10-03 22:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,160.0,5,16093.0,,False,20.6,2.2,1015.3,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-03 23:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,160.0,5,16093.0,,False,18.9,2.8,1015.8,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-04 00:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,160.0,1,16000.0,,True,18.9,2.8,1015.8,,,,0.0,0.0,0.0,0.0,,
2019-10-04 01:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,140.0,5,16093.0,,False,12.2,2.8,1017.9,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-04 02:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,140.0,5,16093.0,,False,10.6,1.7,1018.2,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-04 03:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,140.0,1,16000.0,,True,10.6,1.7,1018.2,,,,0.0,0.0,0.0,0.0,,
2019-10-04 04:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,150.0,5,16093.0,,False,7.2,0.0,1017.0,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-04 05:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,160.0,5,16093.0,,False,8.9,1.1,1015.9,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-04 06:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,,9,,,True,,,,,,0.0,29.97824,,0.0,,,
2019-10-04 07:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,160.0,5,16093.0,,False,6.1,1.1,1015.5,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-04 08:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,180.0,5,16093.0,,False,6.1,1.7,1014.6,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-04 09:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,180.0,1,16000.0,,True,6.1,1.7,1014.6,,,,0.0,0.0,0.0,0.0,,
2019-10-04 10:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,260.0,5,16093.0,,False,6.1,2.8,1013.9,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-04 11:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,250.0,5,16093.0,,False,5.6,3.3,1014.6,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-04 12:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,250.0,1,16000.0,,True,5.6,3.3,1014.6,,,,0.0,0.0,0.0,0.0,,
2019-10-04 13:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,260.0,5,16093.0,,False,6.7,2.8,1015.7,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-04 14:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,260.0,5,16093.0,,False,8.9,2.8,1015.0,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-04 15:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,260.0,1,16000.0,,True,8.9,2.8,1015.0,,,,0.0,0.0,0.0,0.0,,
2019-10-04 16:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,30.0,5,16093.0,,False,13.9,3.3,1012.9,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-04 17:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,80.0,5,16093.0,,False,17.2,3.3,1010.4,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-04 18:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,80.0,1,16000.0,,False,17.2,3.3,1010.4,,,,0.0,0.0,,0.0,,
2019-10-04 19:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,40.0,5,16093.0,,False,23.9,3.9,1006.0,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-04 20:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,30.0,5,16093.0,,False,26.1,3.9,1004.3,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-04 21:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,30.0,1,16000.0,,False,26.1,3.9,1004.3,,,,0.0,0.0,,0.0,,
2019-10-04 22:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,320.0,5,16093.0,,False,26.7,4.4,1002.2,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-04 23:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,310.0,5,16093.0,,False,23.3,5.0,1003.1,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-05 00:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,310.0,1,16000.0,,False,23.3,5.0,1003.1,,,,0.0,0.0,,0.0,,
2019-10-05 01:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,310.0,5,16093.0,,False,17.8,6.1,1005.2,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-05 02:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,280.0,5,14484.0,,False,16.1,5.6,1006.0,0.0,,,0.0,9.717948717948717,,0.0,0.0,
2019-10-05 03:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,280.0,1,14000.0,,True,16.1,5.6,1006.0,,,,0.0,12.820512820512821,0.0,0.0,,
2019-10-05 04:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,50.0,5,16093.0,,False,12.0,4.0,,,,,0.0,0.0,,0.0,,
2019-10-05 05:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,60.0,5,16093.0,,False,12.8,2.8,,,,,0.0,0.0,,0.0,,
2019-10-05 06:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,,9,,,True,,,,,,0.0,29.97824,,0.0,,,
2019-10-05 07:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,120.0,5,16093.0,,False,8.3,0.0,1010.6,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-05 08:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,160.0,5,16093.0,,False,7.2,0.0,1011.1,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-05 09:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,160.0,1,16000.0,,False,7.2,0.0,1011.1,,,,0.0,0.0,,0.0,,
2019-10-05 10:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,170.0,5,16093.0,,False,5.6,-0.6,1012.1,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-05 11:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,190.0,5,16093.0,,False,5.0,-1.1,1013.1,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-05 12:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,190.0,1,16000.0,,False,5.0,-1.1,1013.1,,,,0.0,0.0,,0.0,,
2019-10-05 13:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,140.0,5,16093.0,6706.0,False,6.7,-2.2,1015.6,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-05 14:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,100.0,5,16093.0,6706.0,False,8.9,-5.6,1016.4,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-05 15:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,100.0,1,16000.0,,True,8.9,-5.6,1016.4,,,,0.0,0.0,0.0,0.0,,
2019-10-05 16:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,90.0,5,16093.0,6706.0,False,13.3,-10.6,1016.7,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-05 17:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,120.0,5,16093.0,,False,15.6,-10.6,1016.8,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-05 18:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,120.0,1,16000.0,,False,15.6,-10.6,1016.8,,,,0.0,0.0,,0.0,,
2019-10-05 19:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,120.0,5,16093.0,6706.0,False,17.8,-8.9,1014.7,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-05 20:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,120.0,5,16093.0,,False,18.3,-7.8,1014.0,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-05 21:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,120.0,1,16000.0,,False,18.3,-7.8,1014.0,,,,0.0,0.0,,0.0,,
2019-10-05 22:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,100.0,5,16093.0,,False,18.9,-6.1,1012.8,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-05 23:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,100.0,5,16093.0,,False,17.2,-7.2,1013.0,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-06 00:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,100.0,1,16000.0,,False,17.2,-7.2,1013.0,,,,0.0,0.0,,0.0,,
2019-10-06 01:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,120.0,5,16093.0,,False,11.7,-7.8,1014.4,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-06 02:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,130.0,5,16093.0,,False,10.0,-6.1,1015.1,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-06 03:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,130.0,1,16000.0,,True,10.0,-6.1,1015.1,,,,0.0,0.0,0.0,0.0,,
2019-10-06 04:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,180.0,5,16093.0,,False,11.1,-5.6,1014.3,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-06 05:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,230.0,5,16093.0,,False,8.9,-5.0,1014.5,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-06 06:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,,9,,,True,,,,,,0.0,29.97824,,0.0,,,
2019-10-06 07:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,250.0,5,16093.0,3353.0,False,8.3,-5.6,1014.9,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06 08:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,300.0,5,16093.0,3048.0,False,7.8,-3.9,1016.6,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06 09:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,300.0,1,16000.0,,True,7.8,-3.9,1016.6,,,,0.0,0.0,0.0,0.0,,
2019-10-06 10:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,20.0,5,16093.0,3353.0,False,8.3,-3.3,1018.9,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06 11:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,50.0,5,16093.0,3048.0,False,8.3,-4.4,1020.7,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06 12:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,50.0,1,16000.0,,True,8.3,-4.4,1020.7,,,,0.0,0.0,0.0,0.0,,
2019-10-06 13:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,30.0,5,16093.0,3353.0,False,7.2,-2.2,1024.7,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-06 14:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,40.0,5,16093.0,,False,9.4,-2.8,1025.5,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-06 15:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,40.0,1,16000.0,,False,9.4,-2.8,1025.5,,,,0.0,0.0,,0.0,,
2019-10-06 16:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,360.0,5,16093.0,,False,11.7,-6.1,1026.0,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-06 17:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,30.0,5,16093.0,,False,12.8,-7.8,1026.2,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-06 18:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,30.0,1,16000.0,,False,12.8,-7.8,1026.2,,,,0.0,0.0,,0.0,,
2019-10-06 19:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,,9,16093.0,,False,13.3,-8.3,1024.2,0.0,,,29.97824,0.0,,0.0,0.0,
2019-10-06 20:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,110.0,5,16093.0,,False,14.4,-10.0,1023.2,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-06 21:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,110.0,1,16000.0,,False,14.4,-10.0,1023.2,,,,0.0,0.0,,0.0,,
2019-10-06 22:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,70.0,5,16093.0,,False,16.1,-10.0,1021.9,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-06 23:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,80.0,5,16093.0,,False,15.0,-10.6,1022.2,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-07 00:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,80.0,1,16000.0,,True,15.0,-10.6,1022.2,,,,0.0,0.0,0.0,0.0,,
2019-10-07 01:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,130.0,5,16093.0,,False,8.3,-9.4,1024.6,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-07 02:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,140.0,5,16093.0,,False,5.6,-10.0,1025.1,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-07 03:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,140.0,1,16000.0,,True,5.6,-10.0,1025.1,,,,0.0,0.0,0.0,0.0,,
2019-10-07 04:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,190.0,5,16093.0,,False,6.1,-5.6,1024.1,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-07 05:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,220.0,5,16093.0,,False,8.9,-3.3,1023.2,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-07 06:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,,9,,,True,,,,,,0.0,29.97824,,0.0,,,
2019-10-07 07:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,200.0,5,16093.0,,False,4.4,-3.3,1023.6,0.0,,,0.0,0.0,,2.9999999999999982,0.0,
2019-10-07 08:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,220.0,5,16093.0,,False,6.1,-1.7,1022.5,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-07 09:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,220.0,1,16000.0,,True,6.1,-1.7,1022.5,,,,0.0,0.0,0.0,0.0,,
2019-10-07 10:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,260.0,5,16093.0,,False,4.4,-1.7,1022.2,0.0,,,0.0,0.0,,2.9999999999999982,0.0,
2019-10-07 11:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,240.0,5,16093.0,,False,3.9,-2.2,1022.6,0.0,,,0.0,0.0,,5.500000000000001,0.0,
2019-10-07 12:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,240.0,1,16000.0,,True,3.9,-2.2,1022.6,,,,0.0,0.0,0.0,5.500000000000001,,
2019-10-07 13:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,210.0,5,16093.0,,False,6.1,-1.7,1023.4,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-07 14:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,220.0,5,16093.0,,False,9.4,-3.3,1023.3,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-07 15:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,220.0,1,16000.0,,False,9.4,-3.3,1023.3,,,,0.0,0.0,,0.0,,
2019-10-07 16:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,,9,16093.0,,False,16.1,-8.3,1020.4,0.0,,,29.97824,0.0,,0.0,0.0,
2019-10-07 17:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,120.0,5,16093.0,,False,19.4,-12.8,1017.9,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-07 18:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,120.0,1,16000.0,,False,19.4,-12.8,1017.9,,,,0.0,0.0,,0.0,,
2019-10-07 19:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,140.0,5,16093.0,,False,22.8,-14.4,1015.3,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-07 20:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,90.0,5,16093.0,,False,24.4,-14.4,1013.7,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-07 21:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,90.0,1,16000.0,,False,24.4,-14.4,1013.7,,,,0.0,0.0,,0.0,,
2019-10-07 22:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,270.0,5,16093.0,,False,25.6,-20.6,1012.6,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-07 23:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,90.0,5,16093.0,,False,22.8,-18.3,1013.0,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-08 00:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,90.0,1,16000.0,,False,22.8,-18.3,1013.0,,,,0.0,0.0,,0.0,,
2019-10-08 01:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,160.0,5,16093.0,,False,12.2,-12.2,1014.4,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-08 02:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,190.0,5,16093.0,,False,11.7,-11.1,1014.2,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-08 03:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,190.0,1,16000.0,,True,11.7,-11.1,1014.2,,,,0.0,0.0,0.0,0.0,,
2019-10-08 04:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,250.0,5,16093.0,,False,12.8,-7.8,1012.2,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-08 05:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,210.0,5,16093.0,,False,9.4,-7.8,1011.4,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-08 06:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,,9,,,True,,,,,,0.0,29.97824,,0.0,,,
2019-10-08 07:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,210.0,5,16093.0,,False,12.8,-7.2,1009.6,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-08 08:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,210.0,5,16093.0,,False,11.7,-8.3,1008.8,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-08 09:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,210.0,1,16000.0,,False,11.7,-8.3,1008.8,,,,0.0,0.0,,0.0,,
2019-10-08 10:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,220.0,5,16093.0,,False,10.0,-10.6,1008.3,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-08 11:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,210.0,5,16093.0,,False,9.4,-12.8,1008.5,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-08 12:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,210.0,1,16000.0,,False,9.4,-12.8,1008.5,,,,0.0,0.0,,0.0,,
2019-10-08 13:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,250.0,5,16093.0,5486.0,False,13.9,-12.2,1009.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 14:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,230.0,5,16093.0,5486.0,False,15.6,-11.7,1009.1,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08 15:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,230.0,1,16000.0,,True,15.6,-11.7,1009.1,,,,0.0,0.0,0.0,0.0,,
2019-10-08 16:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,230.0,5,16093.0,5486.0,False,18.9,-11.7,,,,,0.0,0.0,0.0,0.0,,
2019-10-08 17:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,,9,16093.0,6096.0,False,23.9,-16.7,1007.0,0.0,,,29.97824,0.0,0.0,0.0,0.0,5.995648
2019-10-08 18:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,,9,16000.0,,True,23.9,-16.7,1007.0,,,,29.97824,0.0,0.0,0.0,,
2019-10-08 19:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,40.0,5,16093.0,,False,25.6,-15.0,1004.0,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-08 20:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,,9,16093.0,,False,25.6,-16.1,1003.8,0.0,,,29.97824,0.0,,0.0,0.0,
2019-10-08 21:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,,9,16000.0,,False,25.6,-16.1,1003.8,,,,29.97824,0.0,,0.0,,
2019-10-08 22:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,70.0,5,16093.0,,False,25.0,-15.6,1003.8,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-08 23:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,90.0,5,16093.0,,False,22.2,-14.4,1004.3,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-09 00:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,90.0,1,16000.0,,False,22.2,-14.4,1004.3,,,,0.0,0.0,,0.0,,
2019-10-09 01:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,150.0,5,16093.0,,False,13.3,-15.0,1005.6,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-09 02:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,160.0,5,16093.0,,False,13.3,-15.0,1005.3,0.0,,,0.0,0.0,,0.0,0.0,
2019-10-09 03:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,160.0,1,16000.0,,True,13.3,-15.0,1005.3,,,,0.0,0.0,0.0,0.0,,
